,alpha_0,P_0,w_0,distance,beta_1,beta_2,x1,y1,x2,y2
187,-1.796875,1.04375,0.8203125,23.90625,0.0890625,0.25390625,2.801849655451982,1.4182786916276346,3.0844700365812756e-96,1.8784720299951266e-96
188,-1.796875,1.04375,1.0859375,691.40625,0.0890625,0.25390625,2.602399478158827,1.2989328850954815,2.5021291611370128e-154,1.5723197793675725e-154
189,-1.796875,1.04375,1.0859375,23.90625,0.2578125,0.25390625,2.602399478158827,1.2989328850954815,3.0253690293042217,1.5697427459895694
190,-1.796875,1.04375,1.0859375,23.90625,0.0890625,0.38046875,2.602399478158827,1.2989328850954815,2.93630136895752,1.5064550424606968
191,-1.109375,1.13125,0.8203125,691.40625,0.2578125,0.38046875,8.971188848862415e-125,5.546165545621362e-125,2.175333435660983,1.0709045856801531
192,-1.859375,0.96875,0.8671875,302.03125,0.2953125,0.16953125000000002,2.7152647705654207,1.3650639517712793,2.869034060595955,1.4613858636384889
193,-1.796875,0.96875,0.8671875,302.03125,0.2953125,0.16953125000000002,2.712704969595433,1.363526160225428,2.8623456084746963,1.4570144293645135
194,-1.859375,1.00625,0.8671875,302.03125,0.2953125,0.16953125000000002,2.742524213843736,1.381560606629654,2.884800513942466,1.4717655209913316
195,-1.859375,0.96875,0.9765625,302.03125,0.2953125,0.16953125000000002,2.626218143989553,1.3126209410823169,2.776324792370269,1.402337132422512
196,-1.859375,0.96875,0.8671875,413.28125,0.2953125,0.16953125000000002,2.7152647705654207,1.3650639517712793,2.4177444830777644e-129,1.4969015098595343e-129
197,-1.859375,0.96875,0.8671875,302.03125,0.23906249999999998,0.16953125000000002,2.7152647705654207,1.3650639517712793,2.8156985785956175,1.4270241118728726
198,-1.859375,0.96875,0.8671875,302.03125,0.2953125,0.29609375,2.7152647705654207,1.3650639517712793,2.92323316298189,1.497533237801396
199,-1.796875,1.00625,0.9765625,413.28125,0.23906249999999998,0.29609375,2.6546531074980964,1.3291416628323591,2.665754283286711,1.3356469249179348
200,-1.359375,1.16875,1.1171875,747.03125,0.14531249999999998,0.39453125,2.657861074388803,1.3310182521211114,2.1654180822360702,1.0659043632576577
201,-1.296875,1.16875,1.1171875,747.03125,0.14531249999999998,0.39453125,2.6567233547621707,1.3303524090508845,2.1265864676959375e-150,1.3307181083440495e-150
202,-1.359375,0.80625,1.1171875,747.03125,0.14531249999999998,0.39453125,2.435072413658341,1.206127939230889,3.7821239724777946e-147,2.3718448299179824e-147
203,-1.359375,1.16875,1.2265625,747.03125,0.14531249999999998,0.39453125,2.604946553976327,1.3003902971083958,7.655946880830317e-139,4.796411209942161e-139
204,-1.359375,1.16875,1.1171875,858.28125,0.14531249999999998,0.39453125,2.657861074388803,1.3310182521211114,3.420532585460022e-145,2.14426533468133e-145
205,-1.359375,1.16875,1.1171875,747.03125,0.0890625,0.39453125,2.657861074388803,1.3310182521211114,3.025152280103183e-133,1.8948183188355462e-133
206,-1.359375,1.16875,1.1171875,747.03125,0.14531249999999998,0.07109375000000001,2.6578610743887223,1.33101825212106,3.3399234719435114e-147,2.0944137386936683e-147
207,-1.296875,0.80625,1.2265625,858.28125,0.0890625,0.07109375000000001,1.574191092726918e-146,9.832222995330391e-147,1.8695843075656554e-158,1.1767116679562074e-158
208,-1.109375,0.86875,0.9921875,79.53125,0.0703125,0.28203125,2.5708984033075444,1.2810291153422897,8.71862142711321e-130,5.39951212502101e-130
209,-1.546875,0.86875,0.9921875,79.53125,0.0703125,0.28203125,2.543971684495667,1.2658954336684094,2.7660207864050848,1.395964302069256
210,-1.109375,0.90625,0.9921875,79.53125,0.0703125,0.28203125,2.5905323666820763,1.2921621643623067,2.7475148319246894,1.384605303785268
211,-1.109375,0.86875,1.1015625,79.53125,0.0703125,0.28203125,2.521908337859394,1.2536060426414029,2.6818338837454374,1.3451269658173155
212,-1.109375,0.86875,0.9921875,635.78125,0.0703125,0.28203125,2.5708984033075444,1.2810291153422897,2.273223552883729,1.1208453100378994
213,-1.109375,0.86875,0.9921875,79.53125,0.014062499999999999,0.28203125,1.4857583792274394e-139,9.24627490888071e-140,2.508659512270033,1.2462724874972142
214,-1.109375,0.86875,0.9921875,79.53125,0.0703125,0.18359375,2.5708984033075444,1.2810291153422897,2.690564449414437,1.3503034393303526
215,-1.546875,0.90625,1.1015625,635.78125,0.014062499999999999,0.18359375,2.4998160704803807,1.2413961352107008,5.497968126037126e-155,3.4557007882195213e-155
216,-1.609375,1.06875,1.2421875,524.53125,0.2203125,0.057031250000000006,2.5271410567037047,1.2565119097081405,1.7374027621382505e-136,1.0883466967432431e-136
217,-1.046875,1.06875,1.2421875,524.53125,0.2203125,0.057031250000000006,2.8255531486708357e-139,1.75858768778603e-139,3.289447281217441e-124,2.0600709066451557e-124
218,-1.609375,1.10625,1.2421875,524.53125,0.2203125,0.057031250000000006,4.41959515957167e-141,2.7516749511739964e-141,1.5620056143649935e-156,9.821758338398904e-157
219,-1.609375,1.06875,0.8515625,524.53125,0.2203125,0.057031250000000006,2.7782128337347527,1.4035086772835723,2.529097523635675,1.2575997766764055
220,-1.609375,1.06875,1.2421875,190.78125,0.2203125,0.057031250000000006,2.5271410567037047,1.2565119097081405,2.628509240240349,1.3139446912272132
221,-1.609375,1.06875,1.2421875,524.53125,0.1640625,0.057031250000000006,2.5271410567037047,1.2565119097081405,1.3635373075353834e-147,8.549257797751923e-148
222,-1.609375,1.06875,1.2421875,524.53125,0.2203125,0.40859375,2.5271410567037047,1.2565119097081405,2.3796054211025774,1.1764710542166976
223,-1.046875,1.10625,0.8515625,190.78125,0.1640625,0.40859375,2.7474222643609334,1.3845487590422123,2.8979589651410977,1.480511453058306
224,-1.734375,0.8187500000000001,1.0546875,635.78125,0.1828125,0.22578125,2.428435077443838,1.2025531903289248,1.0795119626630033e-150,6.775738382171221e-151
225,-1.671875,0.8187500000000001,1.0546875,635.78125,0.1828125,0.22578125,5.15595211936062e-144,3.2176678620043367e-144,8.273856963080898e-162,5.215491095149205e-162
226,-1.734375,0.95625,1.0546875,635.78125,0.1828125,0.22578125,2.5593084102603307,1.2744964771990062,1.5016343856563308e-145,9.413982950727557e-146
227,-1.734375,0.8187500000000001,1.0390625,635.78125,0.1828125,0.22578125,2.0498333090681422e-144,1.2791417435624318e-144,5.410614059518828e-163,3.412181002266703e-163
228,-1.734375,0.8187500000000001,1.0546875,747.03125,0.1828125,0.22578125,2.428435077443838,1.2025531903289248,7.62817933076175e-156,4.796337010328226e-156
229,-1.734375,0.8187500000000001,1.0546875,635.78125,0.0515625,0.22578125,2.428435077443838,1.2025531903289248,5.775700148669454e-157,3.6330069381414046e-157
230,-1.734375,0.8187500000000001,1.0546875,635.78125,0.1828125,0.46484375,2.428435077443838,1.2025531903289248,2.221562835888775e-137,1.3917022763319583e-137
231,-1.671875,0.95625,1.0390625,747.03125,0.0515625,0.46484375,2.5731777620008796,1.2823172520434685,3.942500806683277e-152,2.4754919283503487e-152
232,-1.234375,1.01875,0.8046875,190.78125,0.0328125,0.45078125,2.7523794883673554,1.3875806615838056,2.860330071503304,1.45570075565105
233,-1.171875,1.01875,0.8046875,190.78125,0.0328125,0.45078125,2.7469779991563303,1.3842774177114923,2.8505361587426417,1.4493409610730925
234,-1.234375,1.15625,0.8046875,190.78125,0.0328125,0.45078125,2.816213708668748,1.4273507557938925,2.904092148909539,1.4846146398755538
235,-1.234375,1.01875,0.7890625,190.78125,0.0328125,0.45078125,2.762277055994452,1.3936575136922407,2.8710915404191257,1.4627343580944667
236,-1.234375,1.01875,0.8046875,302.03125,0.0328125,0.45078125,2.7523794883673554,1.3875806615838056,2.76691004430948,1.3965129111521746
237,-1.234375,1.01875,0.8046875,190.78125,0.2015625,0.45078125,2.7523794883673554,1.3875806615838056,2.9797129663615385,1.536730321357456
238,-1.234375,1.01875,0.8046875,190.78125,0.0328125,0.23984375000000002,2.7523794883673554,1.3875806615838056,2.7672135365995016,1.3967002036227063
239,-1.171875,1.15625,0.7890625,302.03125,0.2015625,0.23984375000000002,2.8179255798884832,1.4284369555864274,1.0747509663867248e-119,6.6236045286458e-120
240,-1.484375,0.91875,1.1796875,858.28125,0.10781249999999999,0.33828125,2.4676152810320375,1.2237626311291945,8.830990862853708e-156,5.552310312670302e-156
241,-1.921875,0.91875,1.1796875,858.28125,0.10781249999999999,0.33828125,2.4015865018931786,1.188165914415137,1.804117592025785e-164,1.1383719636692852e-164
242,-1.484375,1.05625,1.1796875,858.28125,0.10781249999999999,0.33828125,2.5625252775474516,1.2763067807493393,1.6412848977188943e-154,1.0313180095490399e-154
243,-1.484375,0.91875,0.9140625,858.28125,0.10781249999999999,0.33828125,2.635614467559925,1.3180580661443182,4.516206646238319e-150,2.834135297626278e-150
244,-1.484375,0.91875,1.1796875,79.53125,0.10781249999999999,0.33828125,9.012930940168894e-146,5.621646620949974e-146,2.3642071724260574,1.1683218790407834
245,-1.484375,0.91875,1.1796875,858.28125,0.2765625,0.33828125,2.4676152810320375,1.2237626311291945,2.2015140994855713e-151,1.3821094846239255e-151
246,-1.484375,0.91875,1.1796875,858.28125,0.10781249999999999,0.12734375,2.4676152810320375,1.2237626311291945,2.4071045689108162e-158,1.5148092009586102e-158
247,-1.921875,1.05625,0.9140625,79.53125,0.2765625,0.12734375,2.74278402437267,1.381718921836514,3.0765534296958585,1.6084111299578967
248,-1.984375,1.11875,0.9296875,413.28125,0.2578125,0.11328125,2.7760870575085863,1.4021897007152302,2.6918301502235615,1.3510556284491335
249,-1.421875,1.11875,0.9296875,413.28125,0.2578125,0.11328125,2.739542869706651,1.3797454217485998,2.672258854736659,1.33947353479928
250,-1.984375,0.8562500000000001,0.9296875,413.28125,0.2578125,0.11328125,2.5618256252215663,1.2759128625866423,2.538170703275603,1.2626547838282935
251,-1.984375,1.11875,1.1640625,413.28125,0.2578125,0.11328125,2.599073667255073,1.2970321307450263,2.468285843362149,1.2241279314655125
252,-1.984375,1.11875,0.9296875,524.53125,0.2578125,0.11328125,2.7760870575085863,1.4021897007152302,2.535211522442109,1.2610042984394088
253,-1.984375,1.11875,0.9296875,413.28125,0.1265625,0.11328125,2.7760870575085863,1.4021897007152302,2.5198019183057068,1.2524378099108129
254,-1.984375,1.11875,0.9296875,413.28125,0.2578125,0.35234375,2.776087057508529,1.4021897007151902,2.80825743583401,1.422316507582116
255,-1.421875,0.8562500000000001,1.1640625,524.53125,0.1265625,0.35234375,2.436676056682812,1.2069927270526775,2.2029207950811687,1.0848706542049338
256,-1.953125,0.90625,1.1015625,496.71875,0.042187499999999996,0.46484375,2.456262861082156,1.21759018132609,1.3453215808719764e-143,8.431385485307485e-144
257,-1.203125,0.90625,1.1015625,496.71875,0.042187499999999996,0.46484375,2.5331610891513536,1.2598617010073117,2.390088877052289,1.1820394730326294
258,-1.953125,1.06875,1.1015625,496.71875,0.042187499999999996,0.46484375,2.6075494641548307,1.3018812047267958,2.2629394520811346,1.1155465166393326
259,-1.953125,0.90625,1.2421875,496.71875,0.042187499999999996,0.46484375,2.311625972396428,1.1407492887070627,4.212636305569581e-152,2.6453558798715173e-152
260,-1.953125,0.90625,1.1015625,51.71875,0.042187499999999996,0.46484375,3.0573882400605935e-142,1.9073942733731522e-142,2.358053528765533,1.165074925366864
261,-1.953125,0.90625,1.1015625,496.71875,0.1171875,0.46484375,2.456262861082156,1.21759018132609,6.425330927745416e-150,4.0200837133935545e-150
262,-1.953125,0.90625,1.1015625,496.71875,0.042187499999999996,0.47890625,2.456262861082156,1.21759018132609,2.101984718170321e-141,1.3171470170693112e-141
263,-1.203125,1.06875,1.2421875,51.71875,0.1171875,0.47890625,2.556288847893158,1.2727991926672266,2.82046824477815,1.4300523034711692
264,-1.453125,1.10625,0.8515625,51.71875,0.19218749999999998,0.23984375000000002,2.7855584972090948,1.4080781713391537,3.0597674015472967,1.5955187203968308
265,-1.703125,1.10625,0.8515625,51.71875,0.19218749999999998,0.23984375000000002,2.807644518836776,1.4219296447381053,3.108511976917226,1.6335854312247469
266,-1.453125,0.86875,0.8515625,51.71875,0.19218749999999998,0.23984375000000002,1.3244922844517147e-135,8.226344036923067e-136,2.5918965050102387,1.2929388454987898
267,-1.453125,1.10625,0.9921875,51.71875,0.19218749999999998,0.23984375000000002,2.6972423763853683,1.3542770610812727,2.9685493735215727,1.528846996098558
268,-1.453125,1.10625,0.8515625,496.71875,0.19218749999999998,0.23984375000000002,2.7855584972091516,1.4080781713391934,2.641853297887535,1.3216800931552868
269,-1.453125,1.10625,0.8515625,51.71875,0.26718749999999997,0.23984375000000002,2.7855584972090948,1.4080781713391537,3.1131672414224996,1.6373259820805348
270,-1.453125,1.10625,0.8515625,51.71875,0.19218749999999998,0.25390625,2.7855584972091516,1.4080781713391934,3.0651048855587524,1.5995947644044148
271,-1.703125,0.86875,0.9921875,496.71875,0.26718749999999997,0.25390625,2.533913633223645,1.26028095581549,2.482677382475654,1.231987307711826
272,-1.203125,0.80625,1.2265625,719.21875,0.26718749999999997,0.12734375,2.4111102354682985,1.1932561947830493,8.267931780595714e-143,5.181481374017851e-143
273,-1.453125,0.80625,1.2265625,719.21875,0.26718749999999997,0.12734375,2.3410934371134413,1.156154050424034,8.292589404722237e-152,5.206767171364694e-152
274,-1.203125,0.96875,1.2265625,719.21875,0.26718749999999997,0.12734375,8.096616446896668e-141,5.045602966420971e-141,3.3301940119537065e-158,2.0916505793140376e-158
275,-1.203125,0.80625,0.8671875,719.21875,0.26718749999999997,0.12734375,2.595784669830896,1.2951548981480419,2.3330246823002456,1.1519241384698449
276,-1.203125,0.80625,1.2265625,719.21875,0.26718749999999997,0.12734375,2.4111102354682985,1.1932561947830493,1.979024328483198e-148,1.2402470132651542e-148
277,-1.203125,0.80625,1.2265625,719.21875,0.19218749999999998,0.12734375,2.4111102354682985,1.1932561947830493,2.290109383400652e-147,1.4361110396950976e-147
278,-1.203125,0.80625,1.2265625,719.21875,0.26718749999999997,0.14140625,2.4111102354682985,1.1932561947830493,3.2794531058850738e-142,2.0551001258288972e-142
279,-1.453125,0.96875,0.8671875,719.21875,0.19218749999999998,0.14140625,2.6983759762497987,1.3549528317820858,2.2147859323892973,1.0909025549665434
280,-1.703125,1.00625,0.9765625,274.21875,0.1171875,0.35234375,2.6535212014807716,1.3284801522374436,2.732559157188234,1.3755040760378168
281,-1.953125,1.00625,0.9765625,274.21875,0.1171875,0.35234375,2.656533461948107,1.330241307915496,1.1398996569792117e-127,7.056423974192121e-128
282,-1.703125,1.16875,0.9765625,274.21875,0.1171875,0.35234375,2.754573932158224,1.3889252919473287,2.80034131254867,1.4173303515849704
283,-1.703125,1.00625,1.1171875,274.21875,0.1171875,0.35234375,2.55572388124118,1.2724818395735784,2.6282712166006243,1.3138071067720503
284,-1.703125,1.00625,0.9765625,274.21875,0.1171875,0.35234375,2.6535212014807716,1.3284801522374436,2.732559157188234,1.3755040760378168
285,-1.703125,1.00625,0.9765625,274.21875,0.042187499999999996,0.35234375,2.65352120148069,1.3284801522373917,2.6522142443529626,1.3277167446476321
286,-1.703125,1.00625,0.9765625,274.21875,0.1171875,0.36640625,2.6535212014807716,1.3284801522374436,2.7394517272579466,1.3796899730342285
287,-1.953125,1.16875,1.1171875,274.21875,0.042187499999999996,0.36640625,2.668532259609391,1.3372798313477021,2.635604346587436,1.318052198102269
288,-1.578125,0.8562500000000001,0.7890625,385.46875,0.0796875,0.40859375,2.68525700143548,1.3471540965107112,2.6824460713203346,1.345489262373842
289,-1.328125,0.8562500000000001,0.7890625,385.46875,0.0796875,0.40859375,5.881502473024061e-134,3.6493417613015475e-134,2.2640970820008035,1.1161423305765013
290,-1.578125,0.91875,0.7890625,385.46875,0.0796875,0.40859375,2.7295632207749545,1.3736891258126633,1.1440850008734085e-130,7.090834731965976e-131
291,-1.578125,0.8562500000000001,0.8046875,385.46875,0.0796875,0.40859375,2.672739513206425,1.3397567478354202,2.6683140812292603,1.3371515117536972
292,-1.578125,0.8562500000000001,0.7890625,607.96875,0.0796875,0.40859375,2.68525700143548,1.3471540965107112,2.4189559456650187,1.197460418980945
293,-1.578125,0.8562500000000001,0.7890625,385.46875,0.1546875,0.40859375,2.68525700143548,1.3471540965107112,2.755705967563183,1.3896195377067113
294,-1.578125,0.8562500000000001,0.7890625,385.46875,0.0796875,0.31015625,2.685257001435406,1.347154096510663,2.6271454368246285,1.3131565597369446
295,-1.328125,0.91875,0.8046875,607.96875,0.1546875,0.31015625,2.7048616363470086,1.3588260820075944,2.4997281202720143,1.2413477128615142
296,-1.078125,1.05625,1.0390625,830.46875,0.2296875,0.18359375,2.639821905747318,1.3204996859925955,2.247210757507193,1.107467160944004
297,-1.828125,1.05625,1.0390625,830.46875,0.2296875,0.18359375,2.64487686765703,1.3234389424745288,8.899396243069458e-160,5.5942900746255173e-160
298,-1.078125,1.11875,1.0390625,830.46875,0.2296875,0.18359375,2.6656511438106762,1.3355863380729178,2.271137342812052,1.119769360208043
299,-1.078125,1.05625,1.0546875,830.46875,0.2296875,0.18359375,2.633120184162272,1.3166126651563126,9.980597211438196e-147,6.24457902644518e-147
300,-1.078125,1.05625,1.0390625,162.96875,0.2296875,0.18359375,2.639821905747318,1.3204996859925955,2.783670226146836,1.4069017906940908
301,-1.078125,1.05625,1.0390625,830.46875,0.0046875,0.18359375,2.639821905747318,1.3204996859925955,9.852494079138187e-144,6.175119759859744e-144
302,-1.078125,1.05625,1.0390625,830.46875,0.2296875,0.08515625,2.639821905747234,1.3204996859925426,2.193908178869358,1.0802991343513815
303,-1.828125,1.11875,1.0546875,162.96875,0.0046875,0.08515625,2.6765085219891764,1.3419796524255458,2.548947496046056,1.2686805933100316
304,-1.328125,0.95625,0.9140625,162.96875,0.1546875,0.07109375000000001,2.6572925649614514,1.3306854940250603,2.7400813431104427,1.3800730672404944
305,-1.078125,0.95625,0.9140625,162.96875,0.1546875,0.07109375000000001,1.9535788120834813e-134,1.2130625827187319e-134,2.5304279511567493,1.2583399771799049
306,-1.328125,1.01875,0.9140625,162.96875,0.1546875,0.07109375000000001,2.691799508172943,1.351037413052367,2.7648638235291907,1.3952509247479523
